j, 0.585756, 0.000104, 0.203251, 1920000, 30, 2.313, 0.032
j, 0.589339, 0.000395, 0.223521, 15360000, 30, 2.142, 0.037
j, 0.583002, 0.000734, 0.210685, 30000000, 30, 2.132, 0.037
j, 0.580856, 0.002375, 0.254090, 101250000, 30, 2.185, 0.054
j, 0.586939, 0.004954, 0.263949, 240000000, 30, 2.186, 0.058
j, 1.147208, 0.016193, 0.322145, 810000000, 30, 3.126, 0.111
j, 2.287757, 0.038447, 0.340729, 1920000000, 30, 4.864, 0.179
j, 8.365280, 0.240368, 0.908963, 12656250000, 30, 14.190, 0.821
