j, 1.004489, 0.000090, 0.112864, 128000000, 2000, 1.653, 0.125
j, 1.022195, 0.000408, 0.203876, 1024000000, 2000, 1.703, 0.214
j, 0.962614, 0.000753, 0.248057, 2000000000, 2000, 1.670, 0.270
j, 0.945473, 0.002509, 1.148542, 6750000000, 2000, 2.615, 1.167
j, 1.408868, 0.005056, 1.559190, 16000000000, 2000, 3.421, 1.565
j, 1.506056, 0.016120, 3.546936, 54000000000, 2000, 5.819, 3.572
j, 2.645669, 0.038871, 6.398523, 128000000000, 2000, 10.459, 6.443
j, 8.633624, 0.238571, 23.206568, 843750000000, 2000, 35.891, 23.452
j, 19.187092, 2.310755, 41.162917, 2000000000000, 2000, 70.990, 43.463
