j, 1.010099, 0.000100, 0.089445, 51200000, 800, 1.577, 0.095
j, 1.013136, 0.000432, 0.486258, 409600000, 800, 1.953, 0.490
j, 1.112045, 0.000723, 0.888386, 800000000, 800, 2.473, 0.900
j, 1.058166, 0.002367, 2.856824, 2700000000, 800, 4.391, 2.863
j, 1.035802, 0.004950, 6.625660, 6400000000, 800, 8.144, 6.630
j, 1.590485, 0.016399, 21.831972, 21600000000, 800, 24.204, 21.847
j, 2.628860, 0.038338, 51.767261, 51200000000, 800, 55.787, 51.799
j, 8.586611, 0.231882, 347.004236, 337500000000, 800, 359.569, 347.286
