j, 0.604804, 0.000101, 0.233354, 32000000, 500, 2.199, 0.063
j, 0.584514, 0.000407, 0.261108, 256000000, 500, 2.168, 0.092
j, 0.587000, 0.000742, 0.289273, 500000000, 500, 2.217, 0.093
j, 0.585523, 0.002426, 0.350675, 1687500000, 500, 2.340, 0.181
j, 0.587815, 0.004975, 0.439235, 4000000000, 500, 2.381, 0.250
j, 1.148874, 0.016099, 0.881788, 13500000000, 500, 3.677, 0.677
j, 2.410704, 0.038762, 1.204272, 32000000000, 500, 5.855, 0.997
j, 8.398267, 0.242037, 3.975701, 210937500000, 500, 17.283, 3.893
