j, 0.602196, 0.000100, 0.445690, 128000000, 2000, 2.665, 0.217
j, 0.625680, 0.000425, 0.564596, 1024000000, 2000, 2.784, 0.356
j, 0.602359, 0.000734, 0.612762, 2000000000, 2000, 2.827, 0.425
j, 0.596537, 0.002500, 1.004551, 6750000000, 2000, 3.214, 0.787
j, 0.600684, 0.005163, 1.342483, 16000000000, 2000, 3.568, 1.098
j, 1.183849, 0.016302, 3.463558, 54000000000, 2000, 6.584, 3.226
j, 2.324695, 0.038383, 4.800105, 128000000000, 2000, 9.862, 4.545
j, 8.471480, 0.234321, 17.331580, 843750000000, 2000, 31.052, 17.223
j, 19.312587, 2.314566, 29.725606, 2000000000000, 2000, 60.855, 31.724
