part6_2, 1.506361, 0.000102, 0.005671, 19200000, 300, 2.002, 0.021
part6_2, 1.388169, 0.000372, 0.010150, 153600000, 300, 1.964, 0.034
part6_2, 1.305317, 0.000775, 0.085990, 300000000, 300, 1.977, 0.039
part6_2, 1.381856, 0.002376, 0.070755, 1012500000, 300, 2.063, 0.084
part6_2, 1.374087, 0.004966, 0.119636, 2400000000, 300, 2.339, 0.163
part6_2, 1.866754, 0.016222, 0.222995, 8100000000, 300, 3.888, 0.500
part6_2, 2.983218, 0.038617, 0.439640, 19200000000, 300, 6.905, 1.137
part6_2, 8.981064, 0.238227, 2.555840, 126562500000, 300, 29.161, 7.377
