j, 0.598906, 0.000102, 0.325570, 64000000, 1000, 2.598, 0.130
j, 0.625990, 0.000401, 0.393238, 512000000, 1000, 2.609, 0.193
j, 0.610402, 0.000762, 0.437055, 1000000000, 1000, 2.650, 0.230
j, 0.604782, 0.002386, 0.648755, 3375000000, 1000, 2.866, 0.421
j, 0.611520, 0.005136, 0.830374, 8000000000, 1000, 3.049, 0.585
j, 1.187754, 0.016234, 1.873458, 27000000000, 1000, 4.987, 1.658
j, 2.311084, 0.038690, 2.563819, 64000000000, 1000, 7.423, 2.348
j, 8.496979, 0.235507, 9.064838, 421875000000, 1000, 22.779, 8.944
j, 19.193841, 2.313724, 15.483450, 1000000000000, 1000, 46.512, 17.477
