j, 1.140120, 0.000100, 0.019035, 1920000, 30, 1.631, 0.017
j, 0.929596, 0.000396, 0.042826, 15360000, 30, 1.477, 0.042
j, 1.068242, 0.000725, 0.044773, 30000000, 30, 1.677, 0.053
j, 1.311160, 0.002381, 0.130762, 101250000, 30, 1.928, 0.138
j, 1.321886, 0.004942, 0.284725, 240000000, 30, 2.079, 0.292
j, 1.919707, 0.016108, 0.902407, 810000000, 30, 3.578, 0.900
j, 2.900404, 0.038531, 2.052950, 1920000000, 30, 6.319, 2.093
j, 9.007153, 0.237577, 13.432039, 12656250000, 30, 26.428, 13.655
