j, 0.565546, 0.000101, 0.292953, 64000000, 1000, 2.681, 0.062
j, 0.566096, 0.000386, 0.364384, 512000000, 1000, 2.773, 0.073
j, 0.562064, 0.000744, 0.345883, 1000000000, 1000, 2.702, 0.073
j, 0.586488, 0.002390, 0.390518, 3375000000, 1000, 2.834, 0.101
j, 0.564377, 0.004950, 0.448288, 8000000000, 1000, 2.788, 0.163
j, 1.130297, 0.016080, 0.715647, 27000000000, 1000, 3.898, 0.414
j, 2.255940, 0.037918, 1.138582, 64000000000, 1000, 6.064, 0.838
j, 8.362071, 0.238742, 4.937701, 421875000000, 1000, 18.719, 4.906
j, 19.632921, 2.310567, 14.103160, 1000000000000, 1000, 45.512, 15.998
